adm0_name,adm1_name,adm2_name,dot_name,year,immunity_ri_nOPV2,dpt3
GUINEA_BISSAU,BAFATA,XITOLE,AFRO:GUINEA_BISSAU:BAFATA:XITOLE,2023,0.6260807711150028,0.775022381385257
GUINEA_BISSAU,BIJAGOS,BUBAQUE,AFRO:GUINEA_BISSAU:BIJAGOS:BUBAQUE,2023,0.5926784368018195,0.720490678494275
GUINEA_BISSAU,BIJAGOS,BUBAQUE_RUBANEE,AFRO:GUINEA_BISSAU:BIJAGOS:BUBAQUE_RUBANEE,2023,0.5895004670735756,0.716596943625763
GUINEA_BISSAU,BIJAGOS,CANHABAQUE,AFRO:GUINEA_BISSAU:BIJAGOS:CANHABAQUE,2023,0.5953605116527656,0.721773990452373
GUINEA_BISSAU,BIJAGOS,CANOGO,AFRO:GUINEA_BISSAU:BIJAGOS:CANOGO,2023,0.608477395958655,0.741036463577591
GUINEA_BISSAU,BIJAGOS,CARAVELA,AFRO:GUINEA_BISSAU:BIJAGOS:CARAVELA,2023,0.591923103454539,0.722884443968706
GUINEA_BISSAU,BIJAGOS,FORMOSA,AFRO:GUINEA_BISSAU:BIJAGOS:FORMOSA,2023,0.6056658333484889,0.744956219717326
GUINEA_BISSAU,BIJAGOS,ORANGO_GRANDE,AFRO:GUINEA_BISSAU:BIJAGOS:ORANGO_GRANDE,2023,0.6057540146504337,0.735957157493851
GUINEA_BISSAU,BIJAGOS,ORANGO_ZINHO,AFRO:GUINEA_BISSAU:BIJAGOS:ORANGO_ZINHO,2023,0.5968872847065676,0.723569967142433
GUINEA_BISSAU,BIJAGOS,SOGA,AFRO:GUINEA_BISSAU:BIJAGOS:SOGA,2023,0.6033838204725892,0.740039050579071
GUINEA_BISSAU,BIJAGOS,UNO,AFRO:GUINEA_BISSAU:BIJAGOS:UNO,2023,0.620050069694141,0.759485375769524
GUINEA_BISSAU,BIJAGOS,URACANE,AFRO:GUINEA_BISSAU:BIJAGOS:URACANE,2023,0.5905219105885385,0.719437580832625
GUINEA_BISSAU,BIOMBO,BIJIMITA,AFRO:GUINEA_BISSAU:BIOMBO:BIJIMITA,2023,0.642541195085512,0.798687374642326
GUINEA_BISSAU,BIOMBO,CUMURA,AFRO:GUINEA_BISSAU:BIOMBO:CUMURA,2023,0.6761130713776847,0.841378416405231
GUINEA_BISSAU,BIOMBO,DORSE,AFRO:GUINEA_BISSAU:BIOMBO:DORSE,2023,0.6520209959198094,0.810808864713601
GUINEA_BISSAU,BIOMBO,ILONDE,AFRO:GUINEA_BISSAU:BIOMBO:ILONDE,2023,0.6692993468300082,0.833121508471438
GUINEA_BISSAU,BIOMBO,ONDAME,AFRO:GUINEA_BISSAU:BIOMBO:ONDAME,2023,0.6475798939112224,0.805076565340391
GUINEA_BISSAU,BIOMBO,PRABIS,AFRO:GUINEA_BISSAU:BIOMBO:PRABIS,2023,0.6535533503225556,0.813552282517914
GUINEA_BISSAU,BIOMBO,QUINHAMEL,AFRO:GUINEA_BISSAU:BIOMBO:QUINHAMEL,2023,0.6470015558368281,0.804790799403956
GUINEA_BISSAU,BIOMBO,SAFIM,AFRO:GUINEA_BISSAU:BIOMBO:SAFIM,2023,0.672034331574985,0.837595939598401
GUINEA_BISSAU,BISSAU,SAB,AFRO:GUINEA_BISSAU:BISSAU:SAB,2023,0.6827781868982177,0.85024108588873
GUINEA_BISSAU,BOLAMA,BOLAMA,AFRO:GUINEA_BISSAU:BOLAMA:BOLAMA,2023,0.6227291368504937,0.764257640674466
GUINEA_BISSAU,BOLAMA,ILHA_DAS_GALINAS,AFRO:GUINEA_BISSAU:BOLAMA:ILHA_DAS_GALINAS,2023,0.607905467199572,0.742489993572235
GUINEA_BISSAU,BOLAMA,SAO_JOAO,AFRO:GUINEA_BISSAU:BOLAMA:SAO_JOAO,2023,0.6237694670227474,0.766402188062169
GUINEA_BISSAU,CACHEU,BARA,AFRO:GUINEA_BISSAU:CACHEU:BARA,2023,0.6434195272484222,0.803592763599792
GUINEA_BISSAU,CACHEU,BARRO,AFRO:GUINEA_BISSAU:CACHEU:BARRO,2023,0.6146418033558864,0.763661791371626
GUINEA_BISSAU,CACHEU,BATUCAR,AFRO:GUINEA_BISSAU:CACHEU:BATUCAR,2023,0.6504925628313459,0.811060879187875
GUINEA_BISSAU,CACHEU,BIGENE,AFRO:GUINEA_BISSAU:CACHEU:BIGENE,2023,0.6073557038418711,0.750601135697062
GUINEA_BISSAU,CACHEU,BULA,AFRO:GUINEA_BISSAU:CACHEU:BULA,2023,0.6355743747895238,0.793713774228971
GUINEA_BISSAU,CACHEU,CA,AFRO:GUINEA_BISSAU:CACHEU:CA,2023,0.6313106308411537,0.787161169234846
GUINEA_BISSAU,CACHEU,CACHEU,AFRO:GUINEA_BISSAU:CACHEU:CACHEU,2023,0.6232744840629102,0.775977897335364
GUINEA_BISSAU,CACHEU,CAIO,AFRO:GUINEA_BISSAU:CACHEU:CAIO,2023,0.6317062535074428,0.782650113922283
GUINEA_BISSAU,CACHEU,CALEQUISSE,AFRO:GUINEA_BISSAU:CACHEU:CALEQUISSE,2023,0.6277380730349208,0.776898233564044
GUINEA_BISSAU,CACHEU,CANCHUNGO,AFRO:GUINEA_BISSAU:CACHEU:CANCHUNGO,2023,0.6555416176188565,0.819909539748
GUINEA_BISSAU,CACHEU,CARENQUE,AFRO:GUINEA_BISSAU:CACHEU:CARENQUE,2023,0.6437620299760833,0.801475642219972
GUINEA_BISSAU,CACHEU,INGORE,AFRO:GUINEA_BISSAU:CACHEU:INGORE,2023,0.608259639746476,0.759969804573676
GUINEA_BISSAU,CACHEU,JETA,AFRO:GUINEA_BISSAU:CACHEU:JETA,2023,0.6193765903555067,0.76369460329433
GUINEA_BISSAU,CACHEU,PECIXE,AFRO:GUINEA_BISSAU:CACHEU:PECIXE,2023,0.6266181447626753,0.774916773621192
GUINEA_BISSAU,CACHEU,PELUNDO,AFRO:GUINEA_BISSAU:CACHEU:PELUNDO,2023,0.6269204968342013,0.782680226428543
GUINEA_BISSAU,CACHEU,SAO_DOMINGOS,AFRO:GUINEA_BISSAU:CACHEU:SAO_DOMINGOS,2023,0.6399810179079741,0.799637981677564
GUINEA_BISSAU,CACHEU,SEDENGAL,AFRO:GUINEA_BISSAU:CACHEU:SEDENGAL,2023,0.608617826545684,0.761825122974912
GUINEA_BISSAU,CACHEU,SUZANA,AFRO:GUINEA_BISSAU:CACHEU:SUZANA,2023,0.6440923601966911,0.785831323539091
GUINEA_BISSAU,CACHEU,VARELA,AFRO:GUINEA_BISSAU:CACHEU:VARELA,2023,0.6586308839568937,0.794420208269698
GUINEA_BISSAU,FARIM,BINTA,AFRO:GUINEA_BISSAU:FARIM:BINTA,2023,0.5656696531277505,0.704551602285678
GUINEA_BISSAU,FARIM,CANDJAMBARI,AFRO:GUINEA_BISSAU:FARIM:CANDJAMBARI,2023,0.5369621078053985,0.667386830351335
GUINEA_BISSAU,FARIM,CUNTIMA,AFRO:GUINEA_BISSAU:FARIM:CUNTIMA,2023,0.5684665115408232,0.700950084610022
GUINEA_BISSAU,FARIM,FARIM,AFRO:GUINEA_BISSAU:FARIM:FARIM,2023,0.5346250240030105,0.66506523290023
GUINEA_BISSAU,FARIM,GUIDAGE,AFRO:GUINEA_BISSAU:FARIM:GUIDAGE,2023,0.5745282592333203,0.703374070841333
GUINEA_BISSAU,GABU,BAJOCUNDA,AFRO:GUINEA_BISSAU:GABU:BAJOCUNDA,2023,0.6010753356454038,0.734063059353777
GUINEA_BISSAU,GABU,BELI,AFRO:GUINEA_BISSAU:GABU:BELI,2023,0.5528317077544289,0.668611512782944
GUINEA_BISSAU,GABU,BURUNTUMA,AFRO:GUINEA_BISSAU:GABU:BURUNTUMA,2023,0.6137956213552943,0.756750567438353
GUINEA_BISSAU,GABU,CANJADUDE,AFRO:GUINEA_BISSAU:GABU:CANJADUDE,2023,0.6138440873786148,0.759437392551864
GUINEA_BISSAU,GABU,CANJUFA,AFRO:GUINEA_BISSAU:GABU:CANJUFA,2023,0.6189034014866746,0.76793775439671
GUINEA_BISSAU,GABU,CANQUELIFA,AFRO:GUINEA_BISSAU:GABU:CANQUELIFA,2023,0.6032853137156615,0.739824826402733
GUINEA_BISSAU,GABU,CANSISSE,AFRO:GUINEA_BISSAU:GABU:CANSISSE,2023,0.6165432304211201,0.764255006569119
GUINEA_BISSAU,GABU,DANDUM,AFRO:GUINEA_BISSAU:GABU:DANDUM,2023,0.5843338851909451,0.713339472859878
GUINEA_BISSAU,GABU,DARA,AFRO:GUINEA_BISSAU:GABU:DARA,2023,0.6202437916108461,0.770281828437907
GUINEA_BISSAU,GABU,FASSE,AFRO:GUINEA_BISSAU:GABU:FASSE,2023,0.5892919892661382,0.729799093808813
GUINEA_BISSAU,GABU,GABU,AFRO:GUINEA_BISSAU:GABU:GABU,2023,0.6353596139151647,0.789845194037328
GUINEA_BISSAU,GABU,LUGADJOL,AFRO:GUINEA_BISSAU:GABU:LUGADJOL,2023,0.5332121516307744,0.637903760040704
GUINEA_BISSAU,GABU,MAFANCO,AFRO:GUINEA_BISSAU:GABU:MAFANCO,2023,0.6273040809349151,0.782571875933055
GUINEA_BISSAU,GABU,MANSADJAM,AFRO:GUINEA_BISSAU:GABU:MANSADJAM,2023,0.6063436203537746,0.753418895340025
GUINEA_BISSAU,GABU,PAUNCA,AFRO:GUINEA_BISSAU:GABU:PAUNCA,2023,0.5938932902230377,0.735364073165134
GUINEA_BISSAU,GABU,PIRADA,AFRO:GUINEA_BISSAU:GABU:PIRADA,2023,0.5907790995227292,0.718181157446346
GUINEA_BISSAU,GABU,PITCHE,AFRO:GUINEA_BISSAU:GABU:PITCHE,2023,0.6212081293658059,0.77038931973584
GUINEA_BISSAU,GABU,SONACO,AFRO:GUINEA_BISSAU:GABU:SONACO,2023,0.6167135507371658,0.76947275070909
GUINEA_BISSAU,GABU,TUMANA,AFRO:GUINEA_BISSAU:GABU:TUMANA,2023,0.6212374167247525,0.772216169160269
GUINEA_BISSAU,OIO,BINAR,AFRO:GUINEA_BISSAU:OIO:BINAR,2023,0.618708570561952,0.768802503614646
GUINEA_BISSAU,OIO,BISSORA,AFRO:GUINEA_BISSAU:OIO:BISSORA,2023,0.5948715617744201,0.740016540509411
GUINEA_BISSAU,OIO,ENCHEIA,AFRO:GUINEA_BISSAU:OIO:ENCHEIA,2023,0.5991412613760837,0.741969875317048
GUINEA_BISSAU,OIO,MANSABA,AFRO:GUINEA_BISSAU:OIO:MANSABA,2023,0.5663454541073867,0.70501326693078
GUINEA_BISSAU,OIO,MANSOA,AFRO:GUINEA_BISSAU:OIO:MANSOA,2023,0.599328692129605,0.744518454820435
GUINEA_BISSAU,OIO,NHACRA,AFRO:GUINEA_BISSAU:OIO:NHACRA,2023,0.6351127716611236,0.788794429881982
GUINEA_BISSAU,OIO,OLOSSATO,AFRO:GUINEA_BISSAU:OIO:OLOSSATO,2023,0.5708455770657183,0.708361617759791
GUINEA_BISSAU,OIO,PORTUGOLE,AFRO:GUINEA_BISSAU:OIO:PORTUGOLE,2023,0.6092557596081247,0.754449935832115
GUINEA_BISSAU,QUINARA,BRANDAO,AFRO:GUINEA_BISSAU:QUINARA:BRANDAO,2023,0.6135685009025075,0.755629016410242
GUINEA_BISSAU,QUINARA,BUBA,AFRO:GUINEA_BISSAU:QUINARA:BUBA,2023,0.6104524801547629,0.7492079188662
GUINEA_BISSAU,QUINARA,DARSALAME,AFRO:GUINEA_BISSAU:QUINARA:DARSALAME,2023,0.6082134215160887,0.741692976716172
GUINEA_BISSAU,QUINARA,EMPADA,AFRO:GUINEA_BISSAU:QUINARA:EMPADA,2023,0.6078537153562239,0.743450939573763
GUINEA_BISSAU,QUINARA,FULACUNDA,AFRO:GUINEA_BISSAU:QUINARA:FULACUNDA,2023,0.6142430800951012,0.755755860191743
GUINEA_BISSAU,QUINARA,TITE,AFRO:GUINEA_BISSAU:QUINARA:TITE,2023,0.6247974273712529,0.769779075295777
GUINEA_BISSAU,TOMBALI,BEDANDA,AFRO:GUINEA_BISSAU:TOMBALI:BEDANDA,2023,0.5896885106085207,0.717581660769685
GUINEA_BISSAU,TOMBALI,CACINE,AFRO:GUINEA_BISSAU:TOMBALI:CACINE,2023,0.5716318785614941,0.689632044695307
GUINEA_BISSAU,TOMBALI,CALAQUE,AFRO:GUINEA_BISSAU:TOMBALI:CALAQUE,2023,0.5904350295641384,0.717626840972808
GUINEA_BISSAU,TOMBALI,CATIO,AFRO:GUINEA_BISSAU:TOMBALI:CATIO,2023,0.6061748382498371,0.739446623669918
GUINEA_BISSAU,TOMBALI,KOMO,AFRO:GUINEA_BISSAU:TOMBALI:KOMO,2023,0.6043995071522646,0.735620743593525
GUINEA_BISSAU,TOMBALI,QUEBO,AFRO:GUINEA_BISSAU:TOMBALI:QUEBO,2023,0.5944676586479521,0.727495584346851
GUINEA_BISSAU,TOMBALI,SANCONHA,AFRO:GUINEA_BISSAU:TOMBALI:SANCONHA,2023,0.5556308702961008,0.663281228163152
GUINEA_BISSAU,TOMBALI,TIMBO,AFRO:GUINEA_BISSAU:TOMBALI:TIMBO,2023,0.5983851659701943,0.728749466866115
KENYA,BARINGO,BARINGO_CENTRAL,AFRO:KENYA:BARINGO:BARINGO_CENTRAL,2023,0.7637817803034314,0.98093210093725
KENYA,BARINGO,BARINGO_NORTH,AFRO:KENYA:BARINGO:BARINGO_NORTH,2023,0.7621863109798797,0.976463111980468
KENYA,BARINGO,BARINGO_SOUTH,AFRO:KENYA:BARINGO:BARINGO_SOUTH,2023,0.7608895597434995,0.977325793942698
KENYA,BARINGO,ELDAMA_RAVINE,AFRO:KENYA:BARINGO:ELDAMA_RAVINE,2023,0.7628724454695939,0.981719423526019
KENYA,BARINGO,MOGOTIO,AFRO:KENYA:BARINGO:MOGOTIO,2023,0.762183025412772,0.981317374298188
KENYA,BARINGO,TIATY,AFRO:KENYA:BARINGO:TIATY,2023,0.7543424401712012,0.961510973392659
KENYA,BOMET,BOMET_CENTRAL,AFRO:KENYA:BOMET:BOMET_CENTRAL,2023,0.7393708646344023,0.935324400665271
KENYA,BOMET,BOMET_EAST,AFRO:KENYA:BOMET:BOMET_EAST,2023,0.7432861363458493,0.938556188934972
KENYA,BOMET,CHEPALUNGU,AFRO:KENYA:BOMET:CHEPALUNGU,2023,0.7407261647294832,0.932243519154441
KENYA,BOMET,KONOIN,AFRO:KENYA:BOMET:KONOIN,2023,0.7328039105681892,0.92940653557923
KENYA,BOMET,SOTIK,AFRO:KENYA:BOMET:SOTIK,2023,0.7401948649785666,0.934461378349376
KENYA,BUNGOMA,BUMULA,AFRO:KENYA:BUNGOMA:BUMULA,2023,0.6762826775003263,0.832949158096601
KENYA,BUNGOMA,KABUCHAI,AFRO:KENYA:BUNGOMA:KABUCHAI,2023,0.6712847705130318,0.823406435372829
KENYA,BUNGOMA,KANDUYI,AFRO:KENYA:BUNGOMA:KANDUYI,2023,0.6797904249043384,0.837361898904397
KENYA,BUNGOMA,KIMILILI,AFRO:KENYA:BUNGOMA:KIMILILI,2023,0.674978726545129,0.822619996033056
KENYA,BUNGOMA,MT_ELGON,AFRO:KENYA:BUNGOMA:MT_ELGON,2023,0.6612591439694547,0.800562010914364
KENYA,BUNGOMA,SIRISIA,AFRO:KENYA:BUNGOMA:SIRISIA,2023,0.6632408826853218,0.804245428287748
KENYA,BUNGOMA,TONGAREN,AFRO:KENYA:BUNGOMA:TONGAREN,2023,0.66835995506278,0.806428837905104
KENYA,BUNGOMA,WEBUYE_EAST,AFRO:KENYA:BUNGOMA:WEBUYE_EAST,2023,0.6829900860077719,0.829401793465158
KENYA,BUNGOMA,WEBUYE_WEST,AFRO:KENYA:BUNGOMA:WEBUYE_WEST,2023,0.681335308399287,0.831939374890654
KENYA,BUSIA,BUDALANGI,AFRO:KENYA:BUSIA:BUDALANGI,2023,0.7000577329449761,0.807482525259363
KENYA,BUSIA,BUTULA,AFRO:KENYA:BUSIA:BUTULA,2023,0.726252936741131,0.875465520125341
KENYA,BUSIA,FUNYULA,AFRO:KENYA:BUSIA:FUNYULA,2023,0.7141459875504614,0.84272760862707
KENYA,BUSIA,MATAYOS,AFRO:KENYA:BUSIA:MATAYOS,2023,0.7224155228540098,0.865867728384732
KENYA,BUSIA,NAMBALE,AFRO:KENYA:BUSIA:NAMBALE,2023,0.7247009828950509,0.876928713062839
KENYA,BUSIA,TESO_NORTH,AFRO:KENYA:BUSIA:TESO_NORTH,2023,0.7196284748866266,0.863597288433045
KENYA,BUSIA,TESO_SOUTH,AFRO:KENYA:BUSIA:TESO_SOUTH,2023,0.7252023638548504,0.876826645176702
KENYA,ELGEYO_MARAKWET,KEIYO_NORTH,AFRO:KENYA:ELGEYO_MARAKWET:KEIYO_NORTH,2023,0.751433117513805,0.930197894069954
KENYA,ELGEYO_MARAKWET,KEIYO_SOUTH,AFRO:KENYA:ELGEYO_MARAKWET:KEIYO_SOUTH,2023,0.7560775782167254,0.948168835316678
KENYA,ELGEYO_MARAKWET,MARAKWET_EAST,AFRO:KENYA:ELGEYO_MARAKWET:MARAKWET_EAST,2023,0.7364668181620833,0.883418094616576
KENYA,ELGEYO_MARAKWET,MARAKWET_WEST,AFRO:KENYA:ELGEYO_MARAKWET:MARAKWET_WEST,2023,0.7400339433980185,0.896421492377147
KENYA,EMBU,GACHOKA,AFRO:KENYA:EMBU:GACHOKA,2023,0.7622477357028757,0.969096265236221
KENYA,EMBU,MANYATTA,AFRO:KENYA:EMBU:MANYATTA,2023,0.7643066971067378,0.973291975171518
KENYA,EMBU,RUNYENJES,AFRO:KENYA:EMBU:RUNYENJES,2023,0.7638311901879329,0.970965399375981
KENYA,EMBU,SIAKAGO,AFRO:KENYA:EMBU:SIAKAGO,2023,0.7616767529652241,0.965771528150164
KENYA,GARISSA,BALAMBALA,AFRO:KENYA:GARISSA:BALAMBALA,2023,0.3864572939958955,0.317554345271709
KENYA,GARISSA,DADAAB,AFRO:KENYA:GARISSA:DADAAB,2023,0.3998956586728071,0.288142041305447
KENYA,GARISSA,DUJIS,AFRO:KENYA:GARISSA:DUJIS,2023,0.4539648323586781,0.384756970578894
KENYA,GARISSA,FAFI,AFRO:KENYA:GARISSA:FAFI,2023,0.4066131826761401,0.304790327570231
KENYA,GARISSA,IJARA,AFRO:KENYA:GARISSA:IJARA,2023,0.491332420361286,0.402247181877658
KENYA,GARISSA,LAGDERA,AFRO:KENYA:GARISSA:LAGDERA,2023,0.4856013793449245,0.451968918527367
KENYA,HOMA_BAY,HOMA_BAY,AFRO:KENYA:HOMA_BAY:HOMA_BAY,2023,0.6897602261149076,0.813595259157283
KENYA,HOMA_BAY,KABONDO_KASIPUL,AFRO:KENYA:HOMA_BAY:KABONDO_KASIPUL,2023,0.6979550790830102,0.823983091523643
KENYA,HOMA_BAY,KARACHUONYO,AFRO:KENYA:HOMA_BAY:KARACHUONYO,2023,0.6928891246648938,0.820568223808504
KENYA,HOMA_BAY,KASIPUL,AFRO:KENYA:HOMA_BAY:KASIPUL,2023,0.6991636758822197,0.828755096069587
KENYA,HOMA_BAY,NDHIWA,AFRO:KENYA:HOMA_BAY:NDHIWA,2023,0.6873385912862879,0.802705835193705
KENYA,HOMA_BAY,RANGWE,AFRO:KENYA:HOMA_BAY:RANGWE,2023,0.6961662721370178,0.824377128652764
KENYA,HOMA_BAY,SUBA_NORTH,AFRO:KENYA:HOMA_BAY:SUBA_NORTH,2023,0.6809916771946605,0.785316823342789
KENYA,HOMA_BAY,SUBA_SOUTH,AFRO:KENYA:HOMA_BAY:SUBA_SOUTH,2023,0.6788498747227925,0.780937855525758
KENYA,ISIOLO,ISIOLO_NORTH,AFRO:KENYA:ISIOLO:ISIOLO_NORTH,2023,0.7417063616896415,0.92477124994955
KENYA,ISIOLO,ISIOLO_SOUTH,AFRO:KENYA:ISIOLO:ISIOLO_SOUTH,2023,0.7094542003047715,0.858954539360289
KENYA,KAJIADO,KAJIADO_CENTRAL,AFRO:KENYA:KAJIADO:KAJIADO_CENTRAL,2023,0.7031021474185972,0.820674426062066
KENYA,KAJIADO,KAJIADO_EAST,AFRO:KENYA:KAJIADO:KAJIADO_EAST,2023,0.7136849193947747,0.83574759593191
KENYA,KAJIADO,KAJIADO_NORTH,AFRO:KENYA:KAJIADO:KAJIADO_NORTH,2023,0.710337323312814,0.836523021714165
KENYA,KAJIADO,KAJIADO_SOUTH,AFRO:KENYA:KAJIADO:KAJIADO_SOUTH,2023,0.7259442659447622,0.863867931016875
KENYA,KAJIADO,KAJIADO_WEST,AFRO:KENYA:KAJIADO:KAJIADO_WEST,2023,0.6759640108907045,0.777223966672945
KENYA,KAKAMEGA,BUTERE,AFRO:KENYA:KAKAMEGA:BUTERE,2023,0.7209160775989898,0.864441352476879
KENYA,KAKAMEGA,IKOLOMANI,AFRO:KENYA:KAKAMEGA:IKOLOMANI,2023,0.7099874416434828,0.834700480924988
KENYA,KAKAMEGA,KHWISERO,AFRO:KENYA:KAKAMEGA:KHWISERO,2023,0.7142094150759212,0.851774913690747
KENYA,KAKAMEGA,LIKUYANI,AFRO:KENYA:KAKAMEGA:LIKUYANI,2023,0.6636332239637124,0.796924227211416
KENYA,KAKAMEGA,LUGARI,AFRO:KENYA:KAKAMEGA:LUGARI,2023,0.6971147733875295,0.839101779036369
KENYA,KAKAMEGA,LURAMBI,AFRO:KENYA:KAKAMEGA:LURAMBI,2023,0.7237991120852273,0.863007081373915
KENYA,KAKAMEGA,MALAVA,AFRO:KENYA:KAKAMEGA:MALAVA,2023,0.7238426062302687,0.861042634473954
KENYA,KAKAMEGA,MATUNGU,AFRO:KENYA:KAKAMEGA:MATUNGU,2023,0.7242362436132243,0.879375479211797
KENYA,KAKAMEGA,MUMIAS_EAST,AFRO:KENYA:KAKAMEGA:MUMIAS_EAST,2023,0.7247595124072128,0.873119706453092
KENYA,KAKAMEGA,MUMIAS_WEST,AFRO:KENYA:KAKAMEGA:MUMIAS_WEST,2023,0.7246537757405114,0.876779219086969
KENYA,KAKAMEGA,NAVAKHOLO,AFRO:KENYA:KAKAMEGA:NAVAKHOLO,2023,0.7247008795908084,0.871524043439513
KENYA,KAKAMEGA,SHINYALU,AFRO:KENYA:KAKAMEGA:SHINYALU,2023,0.7178538282533067,0.843243447646942
KENYA,KERICHO,AINAMOI,AFRO:KENYA:KERICHO:AINAMOI,2023,0.7277008008194784,0.935327984894852
KENYA,KERICHO,BELGUT,AFRO:KENYA:KERICHO:BELGUT,2023,0.7245347664361534,0.930162429290784
KENYA,KERICHO,BURET,AFRO:KENYA:KERICHO:BURET,2023,0.7330516734139604,0.940115625255912
KENYA,KERICHO,KIPKELION_EAST,AFRO:KENYA:KERICHO:KIPKELION_EAST,2023,0.74071544360794,0.954173350362542
KENYA,KERICHO,KIPKELION_WEST,AFRO:KENYA:KERICHO:KIPKELION_WEST,2023,0.7336296996053078,0.939831587104512
KENYA,KERICHO,SIGOWET_SOIN,AFRO:KENYA:KERICHO:SIGOWET_SOIN,2023,0.7230260516645142,0.913964556151611
KENYA,KIAMBU,GATUNDU_NORTH,AFRO:KENYA:KIAMBU:GATUNDU_NORTH,2023,0.7573362185018753,0.976724004429131
KENYA,KIAMBU,GATUNDU_SOUTH,AFRO:KENYA:KIAMBU:GATUNDU_SOUTH,2023,0.7591561616669232,0.978475837601753
KENYA,KIAMBU,GITHUNGURI,AFRO:KENYA:KIAMBU:GITHUNGURI,2023,0.7579241764615022,0.976405303830783
KENYA,KIAMBU,JUJA,AFRO:KENYA:KIAMBU:JUJA,2023,0.7583524891292714,0.976496345322851
KENYA,KIAMBU,KABETE,AFRO:KENYA:KIAMBU:KABETE,2023,0.752528339965822,0.965881579139154
KENYA,KIAMBU,KIAMBAA,AFRO:KENYA:KIAMBU:KIAMBAA,2023,0.755182177688795,0.97005709671507
KENYA,KIAMBU,KIAMBU,AFRO:KENYA:KIAMBU:KIAMBU,2023,0.7567215916559328,0.971712509080144
KENYA,KIAMBU,KIKUYU,AFRO:KENYA:KIAMBU:KIKUYU,2023,0.7483505593600945,0.955654915142789
KENYA,KIAMBU,LARI,AFRO:KENYA:KIAMBU:LARI,2023,0.7575739671093571,0.976197933269485
KENYA,KIAMBU,LIMURU,AFRO:KENYA:KIAMBU:LIMURU,2023,0.7525278282610943,0.967985124577079
KENYA,KIAMBU,RUIRU,AFRO:KENYA:KIAMBU:RUIRU,2023,0.7569520505578542,0.970508126324387
KENYA,KIAMBU,THIKA_TOWN,AFRO:KENYA:KIAMBU:THIKA_TOWN,2023,0.7572148950295172,0.975518449160824
KENYA,KILIFI,GANZE,AFRO:KENYA:KILIFI:GANZE,2023,0.7447036248354757,0.90372523653261
KENYA,KILIFI,KALOLENI,AFRO:KENYA:KILIFI:KALOLENI,2023,0.7443150624005909,0.905919279715881
KENYA,KILIFI,KILIFI_NORTH,AFRO:KENYA:KILIFI:KILIFI_NORTH,2023,0.7499307162042382,0.922285573398052
KENYA,KILIFI,KILIFI_SOUTH,AFRO:KENYA:KILIFI:KILIFI_SOUTH,2023,0.7500271026738959,0.923170442780074
KENYA,KILIFI,MAGARINI,AFRO:KENYA:KILIFI:MAGARINI,2023,0.7451581346747925,0.904636890804554
KENYA,KILIFI,MALINDI,AFRO:KENYA:KILIFI:MALINDI,2023,0.7497974569571098,0.920891359795202
KENYA,KILIFI,RABAI,AFRO:KENYA:KILIFI:RABAI,2023,0.7472677790732024,0.916729147894701
KENYA,KIRINYAGA,GICHUGU,AFRO:KENYA:KIRINYAGA:GICHUGU,2023,0.7661433224245248,0.986208888803484
KENYA,KIRINYAGA,KIRINYAGA_CENTRAL,AFRO:KENYA:KIRINYAGA:KIRINYAGA_CENTRAL,2023,0.76585540143808,0.987051904324792
KENYA,KIRINYAGA,MWEA,AFRO:KENYA:KIRINYAGA:MWEA,2023,0.7657981084324981,0.986204997465092
KENYA,KIRINYAGA,NDIA,AFRO:KENYA:KIRINYAGA:NDIA,2023,0.7571053664212433,0.97572176281051
KENYA,KISII,BOBASI,AFRO:KENYA:KISII:BOBASI,2023,0.7162736143440523,0.896720527675768
KENYA,KISII,BOMACHOGE_BORABU,AFRO:KENYA:KISII:BOMACHOGE_BORABU,2023,0.7185807172462514,0.900462049054139
KENYA,KISII,BOMACHOGE_CHACHE,AFRO:KENYA:KISII:BOMACHOGE_CHACHE,2023,0.7136091486030646,0.890289969930669
KENYA,KISII,BONCHARI,AFRO:KENYA:KISII:BONCHARI,2023,0.7117465122288619,0.883820859953539
KENYA,KISII,KITUTU_CHACHE_NORTH,AFRO:KENYA:KISII:KITUTU_CHACHE_NORTH,2023,0.7096852907283996,0.880544724950203
KENYA,KISII,KITUTU_CHACHE_SOUTH,AFRO:KENYA:KISII:KITUTU_CHACHE_SOUTH,2023,0.7129594237760785,0.886595227439213
KENYA,KISII,NYARIBARI_CHACHE,AFRO:KENYA:KISII:NYARIBARI_CHACHE,2023,0.7175355847367746,0.895800203741002
KENYA,KISII,NYARIBARI_MASABA,AFRO:KENYA:KISII:NYARIBARI_MASABA,2023,0.7183299959615166,0.899831936775296
KENYA,KISII,SOUTH_MUGIRANGO,AFRO:KENYA:KISII:SOUTH_MUGIRANGO,2023,0.7140099957837591,0.889296688802517
KENYA,KISUMU,KISUMU_CENTRAL,AFRO:KENYA:KISUMU:KISUMU_CENTRAL,2023,0.6999987213237198,0.779335096834488
KENYA,KISUMU,KISUMU_EAST,AFRO:KENYA:KISUMU:KISUMU_EAST,2023,0.6991872099843681,0.778032457947745
KENYA,KISUMU,KISUMU_WEST,AFRO:KENYA:KISUMU:KISUMU_WEST,2023,0.6948365453209269,0.781812481031362
KENYA,KISUMU,MUHORONI,AFRO:KENYA:KISUMU:MUHORONI,2023,0.6818132888917613,0.744554236396192
